上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
259009582801,259170312177,34353181,中二中晚期,6,保密,回复 @PenelopeQC :瓜熟蒂落拉，他有一个起底特朗普的视频,2025-04-10 11:13:11,0,2,,内蒙古,是,https://i1.hdslb.com/bfs/face/04ee370c34412ee57b3aadd01bede2a7000f3e74.jpg
259828577920,259205625425,435128497,尼尔生涯2,5,保密,哈哈哈哈哈哈,2025-04-10 23:56:53,0,1,,广西,是,https://i1.hdslb.com/bfs/face/50363244826b06e1b400c2d438f5d78df814d1f3.jpg
259828577920,260114051376,475972610,赤脚狂人,5,男,没人比川普更懂开赌场,2025-04-11 11:00:12,0,0,哲学家们用不同的方式解释世界，而问题在于改变世界。,海南,否,https://i2.hdslb.com/bfs/face/e9555eed2af19bc8791e290a0133d8cad315a4ae.jpg
0,259825611888,396134655,小胖胖他爸爸,6,保密,川普这么做，岂不是动了华尔街的蛋糕？虽然川普是实体经济信仰者，但经融经济在美国已经蒸蒸日上几十年了，这一刀是不是砍得太深了～这是什么打法？,2025-04-07 20:47:08,0,1,,安徽,是,http://i0.hdslb.com/bfs/face/df32fe8f34ead3fd74e6109ecf5b22a67dceb929.jpg
0,259825398320,386716180,回首那寂雨,5,保密,你猜我为什么不笑[笑],2025-04-07 20:38:50,0,1,拉黑我说明你说不过我还破防了，发现自己的观点没有说服力是不是很尴尬啊,美国,否,https://i1.hdslb.com/bfs/face/53647e6184fbc7245f520d370bbfe07402fdacd4.jpg
0,259825045904,1337226332,野生不可捕捉饕餮,5,保密,老娘我退的及时,2025-04-07 20:10:01,0,0,不要把道理说给狗听因为狗只觉得世界上只有汪汪汪着一种语言,美国,是,https://i2.hdslb.com/bfs/face/af83a03ba1045c47fda2051de36450471b61b095.jpg
0,259824986160,549011549,㼕䣣,5,保密,他们的比喻太艺术了[笑哭],2025-04-07 20:00:27,0,0,,广东,是,https://i2.hdslb.com/bfs/face/e7da4af67be214700dc86ed49d6e9291a482f0c1.jpg
0,259824764880,38061405,罒4罒,6,男,[赏樱大会欧皇_马萨卡],2025-04-07 19:51:17,0,0,不知道叫我什么就叫我阿帝！,浙江,是,https://i0.hdslb.com/bfs/face/a68d05d1daed41a0d585315e9d94142ebeeccf6a.jpg
0,259824655520,529010040,五星上将-麦克阿昼,5,女,制造业复兴当然重要，但是制造业辛苦啊，苦哈哈的利润还那么低，你问问美国人愿不愿意去工厂上班像我们的工人一样天天早8晚11周6.5天,2025-04-07 19:39:45,共 77 条回复,430,夏以昼，我不需要你,广东,是,https://i0.hdslb.com/bfs/face/7d3b0aafcbeb8558d5c8affd3ec4fc1243125905.jpg
259824655520,259833659168,382154621,花火咏雪,5,女,我想问问你什么工作早8晚11月休2天，工资几何,2025-04-08 01:37:35,0,27,,山东,否,https://i2.hdslb.com/bfs/face/bdda531a646c67a3174d6391c23d2e96af09c759.jpg
259824655520,259834625104,235711741,就是酱紫だ,6,保密,什么工作，太逆天了吧,2025-04-08 01:55:25,0,5,我太懒了不想写,江苏,是,https://i1.hdslb.com/bfs/face/d05b39ca3ab6a7a9ae60c184f2c6402592b8ce85.jpg
259833659168,258980202321,396104090,悲伤灰矮星x,5,保密,回复 @花火咏雪 :。。我做过类似的 某城市的地铁安检 我做过 早6晚11 11后还要开个会or消防or防爆演习 一小时多少我忘了 反正一天大概200[藏狐],2025-04-08 02:15:24,0,46,我清晰的看着她滑落 落出我的视线。,辽宁,否,https://i2.hdslb.com/bfs/face/664a3605009a651294f2781fbb0bba512793a4eb.jpg
259834625104,258981030337,228288156,強國愛黨東雪蓮,6,保密,回复 @就是酱紫だ :还有更逆天上16小时的,2025-04-08 02:31:23,0,7,"绿泡泡zma_2004
丘丘3135446706",河南,否,https://i0.hdslb.com/bfs/face/9562444dc64ec7fa120f44bcc04c6ab6cf286cb8.jpg
258981030337,259836939760,235711741,就是酱紫だ,6,保密,回复 @提瓦特务雪莲酱 :这不跑等啥呢,2025-04-08 02:33:52,0,3,我太懒了不想写,江苏,是,https://i1.hdslb.com/bfs/face/d05b39ca3ab6a7a9ae60c184f2c6402592b8ce85.jpg
259834625104,259838648672,3493087594678732,南韩-iu,5,保密,回复 @就是酱紫だ :没见过？电子厂都有15个小时的，你没见过说明你活的很好[辣眼睛],2025-04-08 03:01:52,0,57,,安徽,否,https://i1.hdslb.com/bfs/face/10c4d548e535e1cc09d6837d50dc0d059250dd30.jpg
259833659168,259843450016,10760511,Onzedのfan,6,男,回复 @花火咏雪 :厂里全年无休的都有[藏狐],2025-04-08 04:10:14,0,20,有空就开播家人们,广东,是,https://i0.hdslb.com/bfs/face/fe042261a704904efcdb54fc374f54ee3a5d9f09.jpg
259833659168,258988608113,8651674,业力女神,6,保密,回复 @花火咏雪 :电子厂很多这样，基本工资很低，想拿高工资就要多加班,2025-04-08 04:23:57,0,26,,广东,否,https://i1.hdslb.com/bfs/face/310bd1710811bc54b94d654763797830fc78b606.jpg
259824655520,258988731521,660390192,惠惠-Megumin_,5,保密,美国人的生活还是太好了，该上上强度了,2025-04-08 04:24:55,0,12,be friendly,广东,否,https://i0.hdslb.com/bfs/face/16533656407c593bbe04aa80a2da7a8c1c04ba8a.jpg
259824655520,259846522720,286458429,陌桑宝宝呀,5,女,光是工作强度和时长，包吃包住的工作美国有的是人愿意干，他们有些人干两三份活一天还得每周卖血，问题在于，这些愿意干的人有没有基本的知识储备来干这份工作，毕竟快乐教育+快乐🌿,2025-04-08 04:46:52,0,105,,湖南,是,https://i0.hdslb.com/bfs/face/0332b2b3790d9cd078c3a485acc34277be362866.jpg
259834625104,258990633569,73274898,浮烟决明子,6,保密,回复 @就是酱紫だ :数不胜数,2025-04-08 04:49:17,0,1,,广东,否,https://i0.hdslb.com/bfs/face/8d9ab1bcf5509d49f632546df5ba1658a2702508.jpg
258988731521,258991480353,14488253,碧色狐狸眼,6,保密,回复 @惠惠-Megumin_ :普通美国人一人打三分工才能负担生活缴税交保险,2025-04-08 04:58:31,0,29,冠军粉没家教,四川,是,https://i2.hdslb.com/bfs/face/93210d1fe19d3cadd5b3aa56f87b8d48f8ea570a.jpg
258981030337,259847706464,1991791104,李氏嫡长子,4,男,回复 @提瓦特务雪莲酱 :山西的煤矿很多都是日工作16小时，我爸日工作14小时已经20年了,2025-04-08 05:00:27,0,8,,山西,否,https://i0.hdslb.com/bfs/face/8ef82474bd0dfdf7eab04cf2d939e1808e602414.jpg
259824655520,258992650129,19968777,xxyyxx2,6,男,辛苦归辛苦，制造业是地基，任何一个国家不可能永远强依靠金融,2025-04-08 05:13:55,0,19,～(￣▽￣～)~,湖南,是,https://i0.hdslb.com/bfs/face/5151f9283bf069ad2624b36607cd95e4aa6e4448.jpg
259824655520,259849559136,85682044,纸片人什么的最棒了,6,女,前段时间的美国人在小红书对账你没看见？,2025-04-08 05:25:26,0,18,喵喵喵~,广东,否,https://i1.hdslb.com/bfs/face/f309d72d8b1414c0d7944694d869b7d1f23c0f9a.jpg
259824655520,258993856529,1503193779,墨劓你剕得宫大辟,5,保密,美国生活太好了 你要去 我支持,2025-04-08 05:30:43,0,19,,内蒙古,否,https://i0.hdslb.com/bfs/face/0cc6430f7985efb998761453c1cafd8a056ccc8e.jpg
259833659168,259851279104,433229128,月入芦花冷,5,男,回复 @花火咏雪 :有一个地方叫昆山去了解了解[笑哭],2025-04-08 05:51:47,0,0,人生若只如初见，何事秋风悲画扇。,山西,否,https://i1.hdslb.com/bfs/face/46393d623d4ecef6288d5610c533187e7e040e68.jpg
259824655520,259861566432,504485743,柏卡伊月月,5,保密,美国工人愿不愿意接受2-3美元的时薪？？？？,2025-04-08 08:46:36,0,1,,广东,否,https://i1.hdslb.com/bfs/face/e42ae0a0f4f612b85eb984b2f756f19fdaf0c964.jpg
259834625104,259008328209,386477459,朽劍憶長安,5,男,回复 @就是酱紫だ :电子厂太常见了。赶工的时候两三月不休都是有的。,2025-04-08 09:36:21,0,1,,陕西,否,https://i2.hdslb.com/bfs/face/edc288b6bfbdf04b019a156268a4f63f67a40d8d.jpg
259833659168,259868758672,100799337,于力加油努力,6,男,回复 @花火咏雪 :一般广州这边的工厂差不多就这个待遇。,2025-04-08 10:25:15,0,0,,广东,是,https://i0.hdslb.com/bfs/face/12b93b597e44e78cd260d9093d9f9470aa8754a2.jpg
259834625104,259868761104,100799337,于力加油努力,6,男,回复 @就是酱紫だ :一般广州这边的工厂差不多就这个待遇。,2025-04-08 10:25:20,0,0,,广东,是,https://i0.hdslb.com/bfs/face/12b93b597e44e78cd260d9093d9f9470aa8754a2.jpg
259833659168,259012064737,3546568730872485,滚烫北极熊,4,保密,回复 @花火咏雪 :挺多的兄弟，我本科的学费和部分生活费就是这种厂里挣的，咔咔干俩月除去生活成本大概到手1w3,2025-04-08 10:26:39,0,2,,四川,是,https://i0.hdslb.com/bfs/face/4ed9cb08f406859b4aec104682d6aff324b62dbf.jpg
259833659168,259014160257,284913483,超级无敌火箭筒冲冲冲,5,保密,回复 @花火咏雪 :不清楚，当我当时兼职搬砖的 早上6点到晚上6点 还能加班 但加班给钱还翻倍一直干到11点[吃瓜][吃瓜],2025-04-08 10:52:10,0,0,,河南,是,https://i0.hdslb.com/bfs/face/af239f7145ebe7fa0cdfe52b0742bd0916e86b08.jpg
259833659168,259015475841,216170,迷路の电池,6,男,回复 @花火咏雪 : 我们这儿厂里就是这样，工资大概1W3,2025-04-08 11:08:33,0,0,已经，一颗电离子都没有了_(:3」∠)_,浙江,是,https://i2.hdslb.com/bfs/face/87e05d7e29d8e771f1d47c0c6c466e25285da4b1.gif
259838648672,259017414817,3546571371186198,新手玩家冲云霄,3,保密,回复 @南韩-iu :是啊是啊，没错，我在电子厂工作，我就是这样上班的时间，11个小时半,2025-04-08 11:33:24,0,0,,江西,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
259833659168,259017425313,561558,哪来的这么多on9,6,保密,回复 @花火咏雪 :高中老师，月薪四千[笑哭]而且是早6晚11，月休1天,2025-04-08 11:33:46,0,0,,福建,否,https://i0.hdslb.com/bfs/face/98978506c6ea9a9b12e52eec7f6eee807f1af309.jpg
258980202321,259017438673,3546571371186198,新手玩家冲云霄,3,保密,回复 @悲伤灰矮星x :真羡慕你啊，我在电子厂一个月才3000呢，工作时间跟你说的差不多，11个半小时,2025-04-08 11:34:13,0,0,,江西,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
259833659168,259875655824,1312480718,可爱涩揽子,5,男,回复 @花火咏雪 :多了去了,2025-04-08 11:49:10,0,0,,河南,是,https://i2.hdslb.com/bfs/face/ba3b6130d717bb25e56d28bf608755a0f3f3ffb2.jpg
259833659168,259021658321,313199362,造梦问天,5,男,回复 @花火咏雪 :恕我直言，你这种纯粹没见过社会底层人的[doge],2025-04-08 12:27:33,0,0,爱因斯坦流弊,天津,是,https://i1.hdslb.com/bfs/face/ac1e7eb9d6c992b8207144be56320d69f4f4a6a8.jpg
259833659168,259880299296,3546572514134308,喏蜜,4,保密,回复 @花火咏雪 :饭店，不过是十点多下班，一月两三千那样，还不给休息,2025-04-08 12:44:49,0,0,爱并不能回答所有的问题,河南,否,https://i1.hdslb.com/bfs/face/d1796d12f73a412a763c50ea28865215edd30805.jpg
259833659168,259023394145,275313093,反向奶,6,保密,回复 @花火咏雪 :你点开boss直聘勾选普通职工然后随便找个电子厂上班就知道了，两班倒三班倒，全月无休都有，工资是挺高。一个月上万都行，但是透支的是人,2025-04-08 12:49:49,0,2,叽叽复唧唧,浙江,否,http://i0.hdslb.com/bfs/face/01d0c7e47e6dcc35645a77b7dd89cff09dda5b26.jpg
259834625104,259026030977,65883962,爱莉希雅-真我无瑕,6,保密,回复 @就是酱紫だ :所以说中国很大什么都有的,2025-04-08 13:23:13,0,0,友谊是一首无字的歌，在你淡淡的季节里开一树美丽的花，在深深浅浅的脚印里，为你不退的步伐奏一曲动人的华尔兹。年年岁岁，岁岁年年。,广西,否,https://i2.hdslb.com/bfs/face/3d5e5ce3b0e2ff5174d6e5ff2c43b428325fbac1.webp
258991480353,259887975072,245739516,Josephshushu,6,保密,回复 @碧色狐狸眼 :底层美国人是这样，普通美国人（60%的中产和20%的中高产）不需要打三份工。打几份工一般都是麦当劳，清洁工，收银员这种工作，而且一般都不是全职。,2025-04-08 14:16:21,0,4,,美国,是,https://i0.hdslb.com/bfs/face/69523203677b2957ea6acdc77ab5f971344c4f07.jpg
258993856529,259892521600,1168245641,时空歌者,5,男,回复 @墨劓你剕得宫大辟 :这话听着和发配战锤一样[笑哭],2025-04-08 15:09:02,0,1,向！红旗！敬礼！,山西,否,https://i2.hdslb.com/bfs/face/9a9b5400f90587ee0ff84b2bc925ae11b667a625.jpg
259834625104,259901955904,7720309,月下独赏,5,女,回复 @就是酱紫だ :还有一天20小时的,2025-04-08 17:31:32,0,0,永远支持中共，永远支持中国。,浙江,否,https://i1.hdslb.com/bfs/face/1861f5096056d4bc69af1ed29dc8d565bc853bbe.jpg
259023394145,259903964160,9094541,弱颜丶,6,保密,回复 @反向奶 :你这样谈就没意思了，对面是不拼命干活不下去，这里是为了多赚钱改善生活。 我领导天天守在项目，每天都是晚上十点以后回家，节假日除了春节从不休息。我们下面的五点半准时下班，节假日人都找不到，这能说领导过得比我们惨吗？,2025-04-08 18:30:50,0,2,,湖南,否,http://i2.hdslb.com/bfs/face/3b85a3e5e2822e44b2eb6535c72777596bb89f67.jpg
259017438673,259047369201,396104090,悲伤灰矮星x,5,保密,回复 @新手玩家冲云霄 :。。不羡慕有钱人羡慕上我了？咱俩惨的半斤八两,2025-04-08 19:47:53,0,0,我清晰的看着她滑落 落出我的视线。,辽宁,否,https://i2.hdslb.com/bfs/face/664a3605009a651294f2781fbb0bba512793a4eb.jpg
259824655520,259054498001,386705892,我叫a啊杰,5,保密,不愿意上是因为有钱赚，有补助。美国还能养几年懒汉？,2025-04-09 01:13:48,0,0,,新西兰,否,https://i0.hdslb.com/bfs/face/4c8e74c4c94661ba956f20f2e2ea2e1399216f5d.jpg
259824655520,259913006048,289119520,3-30个字符以内都被人用了,6,保密,利润低是有原因的，是人为的，不是天然就利润低,2025-04-09 01:16:17,0,0,,上海,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
259833659168,259055449281,84248553,彩虹上的芬兰,5,保密,回复 @花火咏雪 :工厂不都这样么？只不过八小时后算加班而已,2025-04-09 01:33:17,0,0,无限进步,河南,是,https://i0.hdslb.com/bfs/face/66de2b3a6f786e5834f0c57c3c03e651a65c992e.jpg
258991480353,259914166096,3546823035718339,凯文杜兰特2425,3,保密,回复 @碧色狐狸眼 :少看自媒体,2025-04-09 01:38:18,0,0,,北京,否,https://i1.hdslb.com/bfs/face/344f8769fe7a480ceac6a172f2221666730ea029.jpg
259824655520,259058666305,35921859,我_不叫喂,5,女,老唐本来想的也是复兴工业，让本地人更多工作机会，把海外加工的生产链薅回家。但是他们的人跟我们一样么，需要这样工作吗？并不会。所以无法实施，只能另找途径。,2025-04-09 02:35:26,0,0,上网是为了长见识和找乐子，不要违背初衷，愿你快乐健康。,广西,否,https://i0.hdslb.com/bfs/face/50e6d17fb6a71858906f2f023fcbab4f52ac7781.jpg
259824655520,259060021681,363331779,花澤酸菜_,6,保密,挺多的,2025-04-09 03:01:22,0,0,资料更新中…,北京,是,https://i0.hdslb.com/bfs/face/8f3141c3d8a2ffd8fa519b9b1756bf3640bbc350.jpg
259833659168,259060810577,143384490,淡然-面对,6,男,回复 @花火咏雪 :这还要问，你去找个中介说你要找工作，那里一大堆5000一个月，月休4天甚至2天一天12小时的,2025-04-09 03:14:56,0,1,,重庆,否,http://i0.hdslb.com/bfs/face/c3ef04ba6c267c41067cd7708b7abd60c0c5c49f.jpg
259914166096,259063875393,14488253,碧色狐狸眼,6,保密,回复 @凯文杜兰特2425 :人家美国人自己说的什么自媒体？你2g网络？,2025-04-09 04:03:03,0,1,冠军粉没家教,四川,是,https://i2.hdslb.com/bfs/face/93210d1fe19d3cadd5b3aa56f87b8d48f8ea570a.jpg
259914166096,259063838273,14488253,碧色狐狸眼,6,保密,回复 @凯文杜兰特2425 :人家怼着脸在小红书上发的视频，那么多人发，美国普通民众不算人是吗,2025-04-09 04:04:00,0,1,冠军粉没家教,四川,是,https://i2.hdslb.com/bfs/face/93210d1fe19d3cadd5b3aa56f87b8d48f8ea570a.jpg
259824655520,259924061264,7455411,NomKiir,6,女,审计实习生表示第一次工作就出差每天8点半上到12点，工资日结100/天，同时要实习生跑腿要自己垫钱[doge_金箍]组长甚至要我垫4k买机票去乌鲁木齐跑腿,2025-04-09 04:22:28,0,0,有事没事上传个游戏实况剪辑，或者开个游戏直播～,广东,是,https://i0.hdslb.com/bfs/face/03b1b26b1ac50a6df31b375752a49479498714e7.jpg
259833659168,259072714289,440525950,本昵称需要消耗硬币,5,保密,回复 @花火咏雪 :我这的工厂都是这样的，看你做了多少个拿工资,2025-04-09 06:13:05,0,0,噫~嘻嘻嘻~（￣▽￣）／,浙江,否,https://i1.hdslb.com/bfs/face/0501b74a7801febf333abebfe2c14b36f20d6066.jpg
259834625104,259937106432,32911410,尼娅海尤妲嘉,5,保密,回复 @就是酱紫だ :国内的工厂基本都是这么个工作时间，早八晚八，月休两天，只有过年会放一个月假期。,2025-04-09 07:46:49,0,0,,广东,是,https://i0.hdslb.com/bfs/face/d05f3bcb2ad0cff23ec8d7f464d64e454eb76ba8.jpg
259824655520,259079796257,2119029774,移花花上仙,5,保密,8小时双休他们就已经足够了，让每个人各工厂里面干几小时每周，美国又没有多少人，消费的东西对准生产的,2025-04-09 08:20:05,0,0,不要生气，要做个安静的妙蛙种子,河南,否,https://i0.hdslb.com/bfs/face/2170e49e9413f36f1427affc08a2d7008c4dd41f.jpg
259838648672,259948489904,316765323,zzeeddj,5,保密,回复 @南韩-iu :那为什么不跑啊,2025-04-09 10:29:26,0,0,adios,浙江,否,https://i0.hdslb.com/bfs/face/e68824a7791fd764550aff916b49d27dfff47809.webp
